phi_deg,x_boundary,y_boundary,x_query,y_query,sig_tt,sig_nn,sig_nt,sig_tt_eff
124.25,0.133115852169148,0.0247976924738157,0.133189523161908,0.0246894921286744,0.253744016902443,0.00406477690903663,-0.0419050834482308,0.253744016902443
124.5,0.133007812892255,0.0247237856586605,0.133081955295291,0.0246159077928352,0.274576680236784,0.00393189449761651,-0.04193598394445,0.274576680236784
124.75,0.132900097122111,0.0246494081382649,0.132974709523859,0.0245418548055948,0.295457833840737,0.00380584312425112,-0.0419676392550806,0.295457833840737
125,0.132792706909469,0.0245745613286698,0.132867787889415,0.0244673345768151,0.316389472344696,0.00368423301130784,-0.0419995520347382,0.316389472344696
125.25,0.132685644298883,0.0244992466548504,0.132761192427594,0.024392348525254,0.337373580960322,0.00356468275418614,-0.0420311729548015,0.337373580960322
125.5,0.132578911328672,0.0244234655506896,0.132654925167821,0.0243168980785378,0.358412134582436,0.003444820226951,-0.0420619008450822,0.358412134582436
125.75,0.132472510030877,0.0243472194589504,0.13254898813327,0.0242409846731343,0.379507096893061,0.00332228348585266,-0.0420910828493305,0.379507096893061
126,0.132366442431226,0.0242705098312484,0.13244338334083,0.0241646097543252,0.4006604194678,0.00319472167053287,-0.0421180145945353,0.4006604194678
126.25,0.132260710549093,0.0241933381280245,0.132338112801063,0.0240877747761789,0.421874040884757,0.00305979590271519,-0.0421419403738888,0.421874040884757
126.5,0.13215531639746,0.0241157058185165,0.13223317851817,0.0240104812015227,0.443149885836162,0.00291518018219129,-0.0421620533435797,0.443149885836162
126.75,0.13205026198288,0.0240376143807318,0.132128582489948,0.0239327305019147,0.464489864242927,0.00275856227989647,-0.0421774957331866,0.464489864242927
127,0.131945549305439,0.0239590653014188,0.132024326707753,0.0238545241576163,0.485895870372359,0.00258764462788203,-0.0421873590696916,0.485895870372359
127.25,0.131841180358713,0.0238800600760387,0.131920413156467,0.0237758636575634,0.507369781959137,0.00240014520598905,-0.04219068441514,0.507369781959137
127.5,0.131737157129738,0.0238006002087371,0.131816843814453,0.0236967504993387,0.528913459329853,0.00219379842502631,-0.0421864626177978,0.528913459329853
127.75,0.131633481598967,0.0237206872123153,0.131713620653523,0.0236171861891427,0.550528744531223,0.00196635600625779,-0.042173634576793,0.550528744531223
128,0.13153015574023,0.0236403226082017,0.131610745638896,0.023537172241765,0.572217460462228,0.00171558785700593,-0.0421510915202378,0.572217460462228
128.25,0.131427181520705,0.0235595079264223,0.131508220729165,0.0234567101805559,0.593981410010338,0.00143928294217838,-0.0421176752966656,0.593981410010338
128.5,0.131324560900871,0.0234782447055724,0.131406047876255,0.0233758015373971,0.613935127769389,0.0023028945437283,-0.041501671910431,0.613935127769389
128.75,0.131222295834478,0.0233965344927865,0.131304229025392,0.0232944478526726,0.633734557561243,0.00328477871673985,-0.0408333053525815,0.633734557561243
129,0.131120388268505,0.0233143788437091,0.131202766115058,0.0232126506752391,0.653434404988536,0.00435042401859553,-0.0401317087669233,0.653434404988536
129.25,0.131018840143125,0.0232317793224656,0.131101661076962,0.0231304115623971,0.673035564949696,0.00549854020581377,-0.0393992804581391,0.673035564949696
129.5,0.130917653391667,0.0231487375016316,0.131000915835998,0.0230477320798608,0.692538976269196,0.00672779341761333,-0.0386383877171389,0.692538976269196
129.75,0.130816829940582,0.0230652549622038,0.130900532310209,0.0229646138017282,0.71194562113308,0.00803680674790766,-0.0378513661334552,0.71194562113308
130,0.130716371709404,0.0229813332935693,0.130800512410754,0.0228810583104516,0.73125652451451,0.009424160827267,-0.037040518916533,0.73125652451451
130.25,0.130616280610711,0.0228969740934759,0.130700858041868,0.0227970671968071,0.750472753589378,0.010888394414798,-0.0362081162261636,0.750472753589378
130.5,0.130516558550094,0.0228121789680009,0.130601571100825,0.0227126420598645,0.769595417142293,0.0124280049997131,-0.0353563945120618,0.769595417142293
130.75,0.130417207426118,0.0227269495315215,0.130502653477906,0.0226277845069566,0.788625664962764,0.0140414494125708,-0.0344875558628986,0.788625664962764
131,0.130318229130285,0.0226412874066832,0.13040410705636,0.0225424961536489,0.807564687232107,0.0157271444459205,-0.0336037673647227,0.807564687232107
131.25,0.130219625546998,0.0225551942243693,0.130305933712368,0.0224567786237088,0.826413713900858,0.0174834674843365,-0.0327071604690926,0.826413713900858
131.5,0.130121398553528,0.0224686716236701,0.130208135315011,0.0223706335490744,0.845174014057059,0.0193087571436208,-0.0317998303709269,0.845174014057059
131.75,0.130023550019975,0.022381721251851,0.130110713726228,0.0222840625698239,0.863846895285482,0.0212013139190455,-0.0308838353962219,0.863846895285482
132,0.129926081809234,0.0222943447643218,0.130013670800785,0.0221970673341438,0.882433703017903,0.0231594008425333,-0.0299611963998231,0.882433703017903
132.25,0.12982899577696,0.022206543824605,0.129917008386241,0.022109649498298,0.90093581987468,0.0251812441485584,-0.0290338961732668,0.90093581987468
132.5,0.12973229377153,0.0221183201043037,0.129820728322909,0.0220218107265962,0.922573168870402,0.0252647734872844,-0.0297169627339221,0.922573168870402
132.75,0.129635977634012,0.0220296752830706,0.129724832443821,0.0219335526913619,0.946718241588982,0.023784262861934,-0.0316137504978578,0.946718241588982
133,0.129540049198125,0.0219406110485751,0.129629322574697,0.0218448770729008,0.97073979180126,0.0223704985482591,-0.0333845798184085,0.97073979180126
133.25,0.129444510290209,0.021851129096472,0.129534200533908,0.0217557855594691,0.994636994516537,0.0210238751173045,-0.0350325535094235,0.994636994516537
133.5,0.129349362729187,0.0217612311303686,0.12943946813244,0.0216662798472405,1.01840908556467,0.0197447274087042,-0.0365607701453331,1.01840908556467
133.75,0.129254608326532,0.0216709188617927,0.129345127173861,0.021576361640275,1.04205536142172,0.0185333307131624,-0.0379723230864805,1.04205536142172
134,0.12916024888623,0.0215801940101595,0.129251179454288,0.0214860326504854,1.0655751790213,0.0173899009693092,-0.0392702995079428,1.0655751790213
134.25,0.12906628620475,0.0214890583027396,0.129157626762349,0.0213952945976057,1.08896795555146,0.0163145949749356,-0.0404577794320698,1.08896795555146
134.5,0.128972722071004,0.0213975134746254,0.129064470879153,0.0213041492091574,1.11223316823719,0.0153075106125739,-0.0415378347649635,1.11223316823719
134.75,0.128879558266321,0.0213055612686986,0.128971713578253,0.0212125982204175,1.13533864652997,0.0143878149400841,-0.0424890085745232,1.13533864652997
135,0.128786796564404,0.0212132034355964,0.128879356625615,0.0211206433743848,1.15729937270238,0.0141523237569367,-0.0425660484910478,1.15729937270238
135.25,0.128694438731301,0.021120441733679,0.128787401779582,0.021028286421747,1.17921786184212,0.013937763314629,-0.0426347792334289,1.17921786184212
135.5,0.128602486525375,0.0210272779289955,0.128695850790843,0.0209355291208473,1.20109600074475,0.0137418336060634,-0.0426963023721416,1.20109600074475
135.75,0.12851094169726,0.0209337137952504,0.128604705402394,0.0208423732376511,1.22293569837549,0.013562212868019,-0.0427516683813091,1.22293569837549
136,0.12841980598984,0.0208397511137699,0.128513967349515,0.0207488205457121,1.24473888497706,0.0133965584811517,-0.0428018762812129,1.24473888497706
136.25,0.128329081138207,0.0207453916734681,0.128423638359725,0.0206548728261386,1.26650751117217,0.0132425078752897,-0.0428478732946769,1.26650751117217
136.5,0.128238768869631,0.0206506372708126,0.128333720152759,0.0205605318675599,1.28824354706113,0.0130976794397915,-0.0428905545173131,1.28824354706113
136.75,0.128148870903528,0.0205554897097908,0.128244214440531,0.0204657994660919,1.30994898131435,0.0129596734387717,-0.0429307626017054,1.30994898131435
137,0.128059388951425,0.020459950801875,0.128155122927099,0.0203706774253028,1.3316258202603,0.0128260729310147,-0.042969287455683,1.3316258202603
137.25,0.127970324716929,0.0203640223659883,0.128066447308638,0.0202751675561792,1.35327608696897,0.0126944446943327,-0.0430068659546029,1.35327608696897
137.5,0.127881679895696,0.0202677062284698,0.127978189273404,0.0201792716770914,1.374901820331,0.0125623401542105,-0.0430441816678656,1.374901820331
137.75,0.127793456175395,0.0201710042230401,0.127890350501702,0.0200829916137586,1.39650507413284,0.0124272963164928,-0.0430818645995759,1.39650507413284
138,0.127705655235678,0.0200739181907658,0.127802932665856,0.0199863291992145,1.41808791612797,0.0122868367039358,-0.04312049094352,1.41808791612797
138.25,0.127618278748149,0.019976449980025,0.127715937430176,0.0198892862737722,1.43965242710447,0.0121384722964092,-0.0431605828524573,1.43965242710447
138.5,0.12753132837633,0.0198786014464721,0.127629366450926,0.019791864684989,1.46120069994915,0.0119797024745338,-0.0432026082217741,1.46120069994915
138.75,0.127444805775631,0.0197803744530021,0.127543221376291,0.0196940662876315,1.48273483870845,0.0118080159665671,-0.0432469804875995,1.48273483870845
139,0.127358712593317,0.0196817708697152,0.127457503846351,0.0195958929436403,1.50425695764628,0.0116208917982995,-0.0432940584393368,1.50425695764628
139.25,0.127273050468479,0.0195827925738817,0.127372215493043,0.0194973465220943,1.52576918029904,0.0114158002457829,-0.0433441460467526,1.52576918029904
139.5,0.127187821031999,0.0194834414499055,0.127287357940136,0.0193984288991754,1.54727363852803,0.0111902037906632,-0.0433974923015975,1.54727363852803
139.75,0.127103025906524,0.0193837193892889,0.127202932803193,0.0192991419581325,1.56877247156942,0.0109415580779143,-0.0434542910738185,1.56877247156942
140,0.127018666706431,0.0192836282905962,0.127118941689548,0.0191994875892458,1.59026782508203,0.0106673128757685,-0.0435146809824277,1.59026782508203
140.25,0.126934745037796,0.0191831700594175,0.127035386198272,0.0190994676897908,1.61176185019317,0.0103649130376092,-0.0435787452809499,1.61176185019317
140.5,0.126851262498368,0.0190823466083329,0.126952267920139,0.0189990841640024,1.63199552380362,0.0108533232483506,-0.0429838680815957,1.63199552380362
140.75,0.126768220677534,0.0189811598568755,0.126869588437603,0.018898338923038,1.65207123650121,0.0114175379441276,-0.0423337920706028,1.65207123650121
141,0.126685621156291,0.0188796117314951,0.126787349324761,0.0187972338849419,1.67202582421257,0.0120329079718523,-0.0416502767531187,1.67202582421257
141.25,0.126603465507214,0.0187777041655218,0.126705552147327,0.0186957709746083,1.69186025273367,0.0126980759132163,-0.0409358303562565,1.69186025273367
141.5,0.126521755294428,0.0186754390991286,0.126624198462603,0.0185939521237447,1.71157553632154,0.0134116372284111,-0.0401929283895779,1.71157553632154
141.75,0.126440492073578,0.018572818479295,0.126543289819444,0.0184917792708353,1.73117273709947,0.0141721408583884,-0.0394240128781064,1.73117273709947
142,0.126359677391798,0.0184698442597698,0.126462827758235,0.0183892543611039,1.75065296445088,0.0149780898383935,-0.0386314916047393,1.75065296445088
142.25,0.126279312787685,0.0183665184010335,0.126382813810857,0.0182863793464769,1.77001737440196,0.015827941922662,-0.0378177373622642,1.77001737440196
142.5,0.126199399791263,0.0182628428702616,0.126303249500661,0.0181831561855465,1.78926716899341,0.0167201102200997,-0.0369850872150748,1.78926716899341
142.75,0.126119939923961,0.0181588196412868,0.126224136342437,0.0180795868435328,1.80840359564113,0.0176529638408606,-0.0361358417708174,1.80840359564113
143,0.126040934698581,0.0180544506945614,0.126145475842384,0.0179756732922467,1.82742794648627,0.0186248285536223,-0.0352722644620504,1.82742794648627
143.25,0.125962385619268,0.0179497380171198,0.126067269498085,0.0178714175100525,1.84634155773466,0.0196339874534446,-0.0343965808381098,1.84634155773466
143.5,0.125884294181483,0.0178446836025402,0.125989518798477,0.01776682148183,1.86514580898574,0.0206786816400555,-0.0335109778673132,1.86514580898574
143.75,0.125806661871976,0.0177392894509075,0.125912225223821,0.0176618871989368,1.88384212255123,0.0217571109064225,-0.0326176032496692,1.88384212255123
144,0.125729490168752,0.0176335575687742,0.125835390245675,0.0175566166591704,1.90243196276367,0.0228674344374184,-0.0317185647401792,1.90243196276367
144.25,0.12565278054105,0.017527489969123,0.125759015326866,0.0174510118667302,1.92091683527486,0.0240077715185079,-0.0308159294829879,1.92091683527486
144.5,0.12557653444931,0.0174210886713282,0.125683101921462,0.0173450748321791,1.93929828634461,0.0251762022541875,-0.0299117233563665,1.93929828634461
144.75,0.12550075334515,0.017314355701117,0.125607651474746,0.0172388075724055,1.95757790211969,0.0263707682961263,-0.029007930328816,1.95757790211969
145,0.12542543867133,0.0172072930905314,0.125532665423185,0.017132212110585,1.97649435573469,0.0271111115920555,-0.0286513013578699,1.97649435573469
145.25,0.125350591861735,0.0170999028778891,0.125458145194405,0.0170252904761415,1.99766277400668,0.026339460635943,-0.0299908897279134,1.99766277400668
145.5,0.12527621434134,0.016992187107745,0.125384092207165,0.0169180447047087,2.01868652056558,0.0256056215301578,-0.0312299009589692,2.01868652056558
145.75,0.125202307526184,0.0168841478308521,0.125310507871326,0.0168104768380916,2.0395650733899,0.0249097300056145,-0.0323714817246733,2.0395650733899
146,0.125128872823349,0.0167757871041224,0.125237393587827,0.0167025889242273,2.06029797399721,0.0242518602959517,-0.0334187714848623,2.06029797399721
146.25,0.125055911630924,0.0166671069905881,0.125164750748661,0.0165943830171461,2.08088482723765,0.0236320253513981,-0.0343749014633046,2.08088482723765
146.5,0.124983425337985,0.0165581095593617,0.125092580736841,0.0164858611769325,2.10132530107199,0.0230501770679208,-0.0352429936293295,2.10132530107199
146.75,0.124911415324567,0.0164487968855974,0.12502088492638,0.016377025469686,2.12160258168231,0.0225165754485524,-0.036007940091118,2.12160258168231
147,0.124839882961637,0.0163391710504508,0.124949664682264,0.0162678779674816,2.1412011007789,0.0223560412238741,-0.036115204687387,2.1412011007789
147.25,0.124768829611068,0.0162292341410398,0.124878921360423,0.0161584207483303,2.16069496390343,0.0222099375196767,-0.0362077610777019,2.16069496390343
147.5,0.124698256625613,0.0161189882504047,0.124808656307708,0.0160486558961398,2.1800856677778,0.0220763992606144,-0.0362876961042438,2.1800856677778
147.75,0.124628165348881,0.0160084354774684,0.124738870861864,0.0159385855006746,2.19937475190719,0.0219535203128302,-0.0363570542891854,2.19937475190719
148,0.124558557115307,0.0158975779269961,0.124669566351506,0.0158282116575165,2.21856379783316,0.0218393542378431,-0.0364178371467574,2.21856379783316
148.25,0.124489433250133,0.0157864177095561,0.124600744096092,0.0157175364680244,2.23765442837649,0.0217319150566574,-0.0364720025069418,2.23765442837649
148.5,0.124420795069377,0.0156749569414785,0.124532405405898,0.0156065620392942,2.25664830686991,0.0216291780239505,-0.0365214638509892,2.25664830686991
148.75,0.124352643879812,0.0155631977448157,0.124464551581994,0.0154952904841192,2.27554713638091,0.0215290804121191,-0.0365680896588159,2.27554713638091
149,0.124284980978937,0.0154511422473016,0.124397183916219,0.0153837239209493,2.29435265892484,0.0214295223050668,-0.0366137027685111,2.29435265892484
149.25,0.124217807654956,0.0153387925823116,0.124330303691157,0.0152718644738511,2.31306665466837,0.0213283674015071,-0.0366600797480151,2.31306665466837
149.5,0.124151125186754,0.0152261508888211,0.124263912180111,0.0151597142724673,2.33169094112364,0.0212234438276608,-0.0367089502791842,2.33169094112364
149.75,0.124084934843868,0.0151132193113658,0.124198010647079,0.015047275451976,2.3502273723331,0.0211125449591014,-0.0367619965542743,2.3502273723331
150,0.124019237886467,0.015,0.124132600346731,0.0149345501530502,2.36867783804534,0.0209934302516411,-0.0368208526850892,2.36867783804534
150.25,0.123954035565326,0.0148864951102562,0.124067682524386,0.0148215405218172,2.38704426288216,0.0208638260810044,-0.0368871041247997,2.38704426288216
